Location,date_months,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
SalmonGums,2017-05,7.412903225806453,19.99032258064516,1.6451612903225807,31.64516129032258,12.709677419354838,12.161290322580646,73.2258064516129,51.45161290322581,0.0,0.0,14.129032258064514,18.612903225806456
SalmonGums,2017-06,4.2875000000000005,20.129166666666666,0.4166666666666667,25.75,9.291666666666666,11.166666666666666,73.20833333333333,43.166666666666664,0.0,0.0,12.670833333333336,19.287499999999998
Sydney,2008-02,18.503448275862073,24.75172413793104,8.910344827586206,0.0,12.931034482758621,19.551724137931036,75.65517241379311,64.55172413793103,1013.5137931034486,1012.1068965517239,20.90344827586207,23.20344827586207
Sydney,2008-03,17.364516129032257,25.067741935483873,2.0451612903225804,0.0,10.838709677419354,19.129032258064516,76.51612903225806,57.96774193548387,1020.3709677419354,1018.3935483870969,20.177419354838705,24.07741935483871
Sydney,2008-04,13.906666666666665,21.516666666666662,4.886666666666668,0.0,15.466666666666667,16.933333333333334,74.16666666666667,58.96666666666667,987.1733333333335,1018.8966666666664,16.563333333333336,20.363333333333337
Sydney,2008-05,11.399999999999997,20.53548387096774,0.0967741935483871,0.0,17.387096774193548,12.225806451612904,74.19354838709677,54.806451612903224,1021.6419354838711,1019.0793548387096,13.845161290322583,19.46129032258065
Sydney,2008-06,11.909999999999997,18.60666666666667,4.24,0.0,17.366666666666667,15.966666666666667,78.2,61.9,1023.7566666666665,1021.43,13.629999999999997,17.82
Sydney,2008-07,8.290322580645162,17.212903225806453,2.8903225806451616,0.0,15.064516129032258,16.741935483870968,70.25806451612904,49.225806451612904,1019.8516129032257,1017.0612903225804,10.47096774193548,16.319354838709675
Sydney,2008-08,8.125806451612904,17.34193548387097,1.4258064516129034,0.0,18.516129032258064,18.70967741935484,62.74193548387097,44.806451612903224,1020.3903225806453,1018.0243548387095,11.403225806451617,16.135483870967743
Sydney,2008-09,12.23666666666667,21.380000000000003,3.306666666666666,0.0,13.966666666666667,20.533333333333335,61.2,52.36666666666667,1019.8966666666664,1016.8125666666667,16.94333333333333,19.420000000000005
Sydney,2008-10,14.53225806451613,23.164516129032254,2.148387096774194,0.0,13.03225806451613,19.967741935483872,69.93548387096774,58.87096774193548,1020.7129032258064,1017.6709677419354,18.064516129032263,21.41935483870968
Sydney,2008-11,16.68333333333333,23.66333333333333,2.4400000000000004,0.0,14.566666666666666,19.7,63.53333333333333,57.63333333333333,1011.7866666666667,1010.1133333333336,20.14333333333333,21.7
Sydney,2008-12,18.077419354838714,25.903225806451612,1.7483870967741935,0.0,14.419354838709678,22.096774193548388,66.35483870967742,58.61290322580645,1010.0870967741935,1007.8774193548387,21.6741935483871,23.893548387096768
Sydney,2009-01,19.887096774193548,27.570967741935487,0.7999999999999999,0.0,11.096774193548388,21.741935483870968,66.0,55.193548387096776,1015.2064516129033,1012.8225806451611,23.325806451612905,26.225806451612907
Sydney,2009-02,19.703571428571426,25.71428571428571,4.557142857142858,0.0,11.571428571428571,18.928571428571427,77.5,63.607142857142854,1014.5107142857144,1012.8428571428573,21.821428571428577,24.72857142857143
Sydney,2009-03,18.890322580645158,25.422580645161293,1.9548387096774194,0.0,10.225806451612904,18.258064516129032,71.96774193548387,59.32258064516129,1017.7741935483873,1015.9806451612903,21.45483870967742,24.322580645161295
Sydney,2009-04,15.716666666666665,22.773333333333337,5.086666666666668,0.0,16.033333333333335,18.9,71.96666666666667,58.666666666666664,1019.1766666666666,1017.0166666666668,18.40333333333333,21.303333333333338
Sydney,2009-05,12.49032258064516,20.71290322580645,4.058064516129032,0.0,14.451612903225806,14.870967741935484,73.61290322580645,56.70967741935484,1023.4322580645161,1021.1290322580646,14.88064516129032,19.525806451612898
Sydney,2009-06,10.276666666666666,17.853333333333335,4.326666666666667,0.0,14.6,12.133333333333333,79.2,58.2,1018.3600000000001,1015.6600000000001,11.99333333333333,16.990000000000006
Sydney,2009-07,9.24516129032258,18.258064516129032,1.7096774193548387,0.0,15.32258064516129,17.612903225806452,71.87096774193549,45.54838709677419,1018.290322580645,1015.8354838709679,11.241935483870964,17.3
Sydney,2009-08,10.361290322580647,20.874193548387098,0.19354838709677422,0.0,15.870967741935484,16.774193548387096,57.096774193548384,40.193548387096776,1017.3935483870969,1013.9322580645161,13.635483870967743,19.54193548387096
Sydney,2009-09,13.48,23.05,0.5333333333333333,0.0,16.166666666666668,20.733333333333334,52.4,43.766666666666666,1014.9799999999999,1011.9199999999998,17.836666666666666,21.139999999999993
Sydney,2009-10,14.093548387096773,21.399999999999995,5.806451612903226,0.0,14.64516129032258,19.225806451612904,66.25806451612904,54.83870967741935,986.2838709677421,984.1838709677419,17.26451612903226,20.09354838709677
Sydney,2009-11,18.666666666666668,26.053333333333335,0.4399999999999999,0.0,13.0,19.9,68.06666666666666,57.1,1016.7866666666666,1014.1666666666666,22.013333333333332,24.726666666666667
Sydney,2009-12,18.348387096774193,23.76774193548387,2.1548387096774193,0.0,12.387096774193548,23.258064516129032,66.93548387096774,63.064516129032256,983.7967741935486,1014.4612903225809,21.322580645161292,23.661290322580648
Sydney,2010-01,20.677419354838708,27.6,1.161290322580645,0.0,9.903225806451612,17.967741935483872,70.87096774193549,60.064516129032256,1013.9774193548386,1011.9064516129033,23.509677419354844,26.148387096774197
Sydney,2010-02,21.182142857142853,27.385714285714283,8.549999999999999,0.0,13.0,20.035714285714285,73.89285714285714,63.785714285714285,1017.375,1015.8428571428573,23.61785714285714,26.28928571428571
Sydney,2010-03,19.309677419354834,25.719354838709677,1.6580645161290322,0.0,12.870967741935484,19.096774193548388,72.70967741935483,60.87096774193548,1020.9483870967741,1019.2258064516132,21.561290322580653,24.67096774193549
Sydney,2010-04,15.346666666666666,24.62,1.0000000000000002,0.0,14.866666666666667,16.6,71.66666666666667,53.46666666666667,1020.2,1017.6900000000002,18.680000000000003,23.36666666666667
Sydney,2010-05,12.103225806451613,20.61935483870968,5.432258064516129,0.0,16.35483870967742,15.064516129032258,76.7741935483871,57.0,1018.4290322580642,1015.8161290322581,14.190322580645159,19.76774193548387
Sydney,2010-06,9.593103448275862,17.72068965517241,5.0551724137931044,0.0,18.0,16.0,74.82758620689656,58.06896551724138,1023.413793103448,1021.0448275862069,11.503448275862068,16.724137931034484
Sydney,2010-07,9.21290322580645,17.064516129032253,3.690322580645162,0.0,17.322580645161292,13.548387096774194,78.35483870967742,59.96774193548387,991.4935483870968,1022.3935483870966,10.983870967741936,16.11290322580645
Sydney,2010-08,9.458064516129035,18.26451612903226,0.8709677419354837,0.0,16.516129032258064,19.483870967741936,59.806451612903224,43.0,983.2225806451612,1013.4387096774194,12.616129032258065,17.351612903225803
Sydney,2010-09,11.873333333333333,20.963333333333342,1.4066666666666667,0.0,10.3,15.133333333333333,60.96666666666667,51.4,984.4033333333333,880.3099999999998,16.323333333333334,19.38333333333334
Sydney,2010-10,14.859999999999998,22.05666666666667,2.8333333333333335,37.43333333333333,14.333333333333334,20.5,72.13333333333334,60.96666666666667,645.2433333333333,711.9633333333334,17.79666666666667,20.520000000000003
Sydney,2010-11,16.806896551724137,23.393103448275863,4.468965517241379,44.758620689655174,13.931034482758621,22.655172413793103,71.41379310344827,58.689655172413794,983.6413793103446,946.4172413793104,19.186206896551724,20.396551724137932
Sydney,2010-12,18.916129032258063,25.790322580645164,2.6838709677419357,46.16129032258065,14.064516129032258,21.903225806451612,66.87096774193549,57.12903225806452,979.6354838709675,944.8548387096776,21.170967741935485,22.719354838709677
Sydney,2011-01,20.88064516129032,27.37419354838709,1.7354838709677423,42.38709677419355,13.451612903225806,21.548387096774192,72.29032258064517,61.74193548387097,1012.7258064516128,1011.1387096774193,23.864516129032264,26.15161290322581
Sydney,2011-02,21.146428571428572,28.417857142857144,0.6428571428571429,41.964285714285715,12.928571428571429,21.142857142857142,71.42857142857143,61.785714285714285,1016.0714285714287,1014.3142857142856,23.735714285714284,26.385714285714283
Sydney,2011-03,19.164516129032254,26.00967741935484,6.180645161290324,38.064516129032256,15.161290322580646,20.806451612903224,75.87096774193549,61.225806451612904,1016.2032258064515,1014.6935483870968,21.312903225806455,24.73548387096774
Sydney,2011-05,10.70967741935484,19.470967741935482,4.3741935483870975,37.74193548387097,20.548387096774192,18.193548387096776,72.58064516129032,55.74193548387097,1019.2838709677418,1017.0354838709677,13.02258064516129,18.34193548387097
Sydney,2011-06,10.293333333333335,18.03333333333334,3.1266666666666665,46.43333333333333,18.4,21.2,70.43333333333334,53.36666666666667,1020.92,1018.7199999999998,12.423333333333334,16.70666666666667
Sydney,2011-07,8.574193548387097,17.370967741935484,9.103225806451613,43.0,20.677419354838708,17.35483870967742,70.03225806451613,50.354838709677416,1020.6806451612903,1018.3290322580642,10.929032258064517,16.151612903225807
Sydney,2011-08,10.654838709677419,19.761290322580646,1.683870967741936,33.064516129032256,15.67741935483871,16.322580645161292,73.0,54.45161290322581,1021.8483870967743,1019.4193548387094,13.487096774193551,18.341935483870966
Sydney,2011-09,12.516666666666664,21.683333333333334,2.3866666666666663,45.43333333333333,15.766666666666667,21.2,55.766666666666666,50.03333333333333,1018.7833333333331,1015.9133333333333,17.14333333333333,19.279999999999998
Sydney,2011-10,14.403225806451612,22.17741935483871,1.2064516129032254,40.064516129032256,12.451612903225806,21.032258064516128,71.58064516129032,55.67741935483871,1018.6193548387096,1016.4741935483871,17.390322580645158,20.374193548387098
Sydney,2011-11,17.823333333333338,25.206666666666656,4.946666666666666,45.06666666666667,13.333333333333334,19.566666666666666,65.83333333333333,58.96666666666667,1015.8833333333333,1013.6666666666667,21.17,23.486666666666668
Sydney,2011-12,16.716129032258067,23.132258064516133,2.529032258064517,37.96774193548387,14.35483870967742,20.483870967741936,68.74193548387096,59.32258064516129,1015.5225806451614,1014.1774193548388,19.78064516129032,21.58387096774193
Sydney,2012-01,19.583870967741937,26.06451612903226,4.47741935483871,41.45161290322581,16.806451612903224,21.64516129032258,67.38709677419355,59.903225806451616,1015.2387096774195,1013.4935483870967,22.5,24.732258064516135
Sydney,2012-02,19.2448275862069,25.775862068965512,3.8275862068965516,38.44827586206897,12.758620689655173,22.03448275862069,77.48275862068965,63.689655172413794,1014.458620689655,1013.0206896551724,21.631034482758622,24.482758620689655
Sydney,2012-03,17.764516129032263,24.687096774193545,8.70322580645161,42.58064516129032,14.67741935483871,19.741935483870968,76.70967741935483,61.87096774193548,1016.5193548387094,1014.7612903225807,19.893548387096775,23.32903225806452
Sydney,2012-04,15.466666666666667,23.58,4.9399999999999995,36.63333333333333,15.166666666666666,19.666666666666668,72.16666666666667,59.46666666666667,1020.6266666666666,1018.2000000000003,18.603333333333335,21.999999999999996
Sydney,2012-05,11.174193548387096,20.935483870967747,1.2,35.12903225806452,18.548387096774192,16.419354838709676,67.80645161290323,50.87096774193548,1022.3032258064515,1019.606451612903,13.587096774193549,19.774193548387093
Sydney,2012-06,9.723333333333333,17.726666666666667,8.140000000000002,36.63333333333333,15.833333333333334,14.633333333333333,77.8,59.53333333333333,1020.3466666666666,1017.7000000000003,11.846666666666668,16.59
Sydney,2012-07,8.94516129032258,17.64516129032258,1.8129032258064515,36.96774193548387,18.032258064516128,18.677419354838708,73.41935483870968,50.32258064516129,1023.1387096774197,1020.7741935483871,11.148387096774194,16.661290322580648
Sydney,2012-08,9.367741935483869,19.89677419354839,0.6129032258064516,43.54838709677419,18.516129032258064,19.741935483870968,40.935483870967744,29.161290322580644,1018.1870967741935,1014.9903225806454,12.629032258064516,18.106451612903225
Sydney,2012-09,12.03,22.456666666666663,0.7933333333333332,44.233333333333334,17.333333333333332,22.766666666666666,49.06666666666667,42.266666666666666,1017.5566666666667,1014.48,16.89333333333333,20.50333333333333
Sydney,2012-10,13.774193548387098,23.26451612903226,0.9483870967741936,42.58064516129032,13.516129032258064,20.967741935483872,57.29032258064516,47.645161290322584,1018.2387096774193,1015.7580645161289,17.20967741935484,21.14838709677419
Sydney,2012-11,16.84333333333333,24.12,1.7333333333333334,43.93333333333333,11.933333333333334,21.3,66.03333333333333,60.233333333333334,1017.1766666666667,1014.9133333333333,20.423333333333332,22.029999999999998
Sydney,2013-01,20.49032258064516,27.616129032258065,4.445161290322581,47.87096774193548,12.064516129032258,21.516129032258064,67.87096774193549,58.74193548387097,1012.6000000000003,1010.8838709677419,23.712903225806453,25.91290322580645
Sydney,2013-03,18.93548387096774,26.39677419354838,2.116129032258064,41.29032258064516,14.096774193548388,22.580645161290324,68.2258064516129,55.70967741935484,1018.477419354839,1016.4354838709676,21.480645161290326,24.974193548387095
Sydney,2013-04,14.913333333333329,23.98,6.659999999999998,34.56666666666667,14.866666666666667,16.533333333333335,73.43333333333334,55.666666666666664,1020.15,1017.7333333333335,17.53666666666667,22.39666666666666
Sydney,2013-05,11.916129032258066,21.329032258064515,3.5548387096774197,34.70967741935484,17.096774193548388,18.06451612903226,72.70967741935483,50.54838709677419,1022.6032258064516,1019.7903225806451,13.958064516129031,20.145161290322584
Sydney,2013-06,10.783333333333331,18.09666666666667,10.546666666666669,38.86666666666667,17.966666666666665,15.3,79.2,64.36666666666666,1019.7666666666668,1017.6500000000001,12.530000000000001,16.833333333333336
Sydney,2013-07,9.758064516129034,19.454838709677418,1.0516129032258064,35.96774193548387,16.161290322580644,14.903225806451612,72.93548387096774,49.83870967741935,1024.5322580645163,1021.8548387096776,12.02258064516129,18.222580645161294
Sydney,2013-08,10.535483870967742,21.067741935483873,0.4774193548387097,43.774193548387096,17.06451612903226,18.774193548387096,53.903225806451616,38.12903225806452,1016.6161290322582,1013.5322580645164,14.119354838709674,19.754838709677422
Sydney,2013-09,13.79333333333333,24.423333333333325,1.1933333333333336,41.833333333333336,14.3,21.1,54.36666666666667,42.8,1016.3633333333335,1012.9200000000001,18.799999999999997,22.773333333333323
Sydney,2013-10,15.003225806451614,25.706451612903226,1.361290322580645,48.096774193548384,16.806451612903224,21.677419354838708,48.935483870967744,39.45161290322581,1015.6612903225806,1012.7516129032259,19.75161290322581,23.80967741935485
Sydney,2013-11,16.413333333333334,23.966666666666658,6.426666666666666,40.36666666666667,11.866666666666667,19.466666666666665,64.43333333333334,58.5,1014.5566666666666,1012.5233333333332,19.88,22.253333333333337
Sydney,2013-12,18.56774193548387,26.377419354838715,1.0000000000000002,46.41935483870968,13.67741935483871,22.806451612903224,60.903225806451616,52.25806451612903,1014.6161290322578,1012.3322580645162,22.629032258064516,24.89354838709677
Sydney,2014-01,19.799999999999997,26.85806451612903,0.5612903225806452,42.38709677419355,11.96774193548387,23.387096774193548,61.29032258064516,53.516129032258064,1016.2451612903228,1014.1612903225807,23.254838709677426,25.477419354838712
Sydney,2014-02,19.88214285714285,26.239285714285717,2.0785714285714287,39.892857142857146,12.964285714285714,21.892857142857142,68.78571428571429,60.32142857142857,1015.4178571428572,1013.7607142857142,22.471428571428582,24.442857142857147
Sydney,2014-03,19.151612903225807,26.367741935483878,3.309677419354839,39.354838709677416,10.290322580645162,18.06451612903226,72.03225806451613,61.096774193548384,1020.0129032258066,1017.9645161290323,21.793548387096774,24.84193548387097
Sydney,2014-04,15.859999999999998,23.84333333333333,4.033333333333334,35.666666666666664,15.4,15.633333333333333,72.23333333333333,58.56666666666667,1018.4966666666667,1015.9933333333335,18.579999999999995,22.496666666666663
Sydney,2014-05,13.080645161290322,23.158064516129034,0.8838709677419354,33.935483870967744,16.387096774193548,15.903225806451612,70.35483870967742,46.83870967741935,1021.6645161290324,1019.0354838709676,15.509677419354835,21.73225806451613
Sydney,2014-06,11.03,19.593333333333327,2.266666666666667,42.166666666666664,18.433333333333334,16.966666666666665,70.76666666666667,50.333333333333336,1020.0133333333332,1017.5466666666669,13.163333333333338,18.483333333333334
Sydney,2014-07,8.903225806451612,18.951612903225808,0.529032258064516,42.064516129032256,17.870967741935484,19.129032258064516,64.61290322580645,43.29032258064516,1020.1774193548387,1017.0774193548388,11.309677419354836,17.854838709677416
Sydney,2014-08,9.62258064516129,18.34193548387097,6.9419354838709655,40.935483870967744,18.35483870967742,19.0,75.09677419354838,58.225806451612904,1026.0064516129032,1023.7677419354841,12.025806451612905,16.903225806451612
Sydney,2014-09,12.234482758620691,21.886206896551723,1.737931034482759,43.275862068965516,14.655172413793103,21.275862068965516,60.827586206896555,49.06896551724138,1020.6379310344829,1017.6172413793104,16.610344827586204,19.851724137931033
Sydney,2014-10,15.086666666666666,24.536666666666665,2.886666666666667,45.733333333333334,14.966666666666667,22.0,59.53333333333333,50.03333333333333,1018.4199999999998,1015.9066666666666,19.13666666666667,22.263333333333332
Sydney,2014-11,17.850000000000005,25.982142857142854,0.5571428571428572,43.82142857142857,12.75,24.535714285714285,58.57142857142857,54.642857142857146,1016.1142857142859,1013.3464285714286,21.967857142857145,23.864285714285717
Sydney,2014-12,19.129032258064512,25.838709677419356,3.806451612903226,46.74193548387097,13.64516129032258,22.870967741935484,67.12903225806451,61.70967741935484,1012.5032258064518,1010.4032258064516,22.451612903225815,24.135483870967743
Sydney,2015-01,20.429032258064513,27.535483870967735,5.348387096774194,40.41935483870968,12.903225806451612,21.193548387096776,71.51612903225806,61.806451612903224,1012.3774193548387,1010.4387096774193,23.69677419354839,25.92580645161291
Sydney,2015-02,20.432142857142853,27.017857142857142,2.107142857142857,39.214285714285715,10.928571428571429,21.892857142857142,77.14285714285714,60.607142857142854,1018.717857142857,1017.3357142857143,22.910714285714285,25.621428571428567
Sydney,2015-03,18.32903225806452,26.799999999999997,2.103225806451613,42.03225806451613,14.161290322580646,21.06451612903226,71.12903225806451,55.096774193548384,1016.0161290322583,1014.1709677419354,21.31290322580646,24.90967741935484
Sydney,2015-04,15.283333333333333,22.693333333333328,12.226666666666665,45.266666666666666,17.466666666666665,21.133333333333333,77.83333333333333,64.16666666666667,1018.9733333333331,1016.9033333333335,17.883333333333333,21.170000000000005
Sydney,2015-05,12.483870967741936,20.65483870967742,3.5419354838709682,39.903225806451616,18.258064516129032,16.93548387096774,72.25806451612904,52.70967741935484,1021.6193548387095,1019.0806451612904,14.903225806451614,19.506451612903223
Sydney,2015-06,10.046666666666669,18.613333333333333,3.686666666666667,29.6,16.466666666666665,10.8,79.86666666666666,57.46666666666667,1025.97,1023.6866666666666,11.936666666666667,17.46333333333333
Sydney,2015-07,7.999999999999999,17.425806451612903,1.5161290322580643,36.29032258064516,16.967741935483872,16.93548387096774,73.87096774193549,47.645161290322584,1022.1516129032256,1019.7935483870967,10.129032258064518,16.299999999999997
Sydney,2015-08,9.6741935483871,19.38064516129032,2.3161290322580643,39.38709677419355,16.967741935483872,16.580645161290324,60.193548387096776,45.41935483870968,1020.1999999999999,1017.2225806451613,13.02903225806452,18.2258064516129
Sydney,2015-09,11.900000000000002,20.666666666666668,2.666666666666667,39.53333333333333,16.533333333333335,21.833333333333332,62.0,50.96666666666667,1022.51,1019.8966666666668,16.183333333333334,19.03666666666667
Sydney,2015-10,16.858064516129033,24.941935483870967,1.3870967741935485,39.935483870967744,11.612903225806452,20.322580645161292,61.58064516129032,52.516129032258064,1024.422580645161,1021.974193548387,20.70322580645162,23.30322580645161
Sydney,2015-11,17.723333333333336,26.163333333333334,4.086666666666668,43.7,13.633333333333333,21.033333333333335,65.9,57.0,1015.2099999999999,1012.92,21.536666666666672,24.103333333333335
Sydney,2015-12,18.348387096774193,26.100000000000005,3.116129032258064,42.96774193548387,12.580645161290322,22.29032258064516,64.41935483870968,55.193548387096776,1017.6903225806453,1015.851612903226,22.100000000000005,24.16451612903226
Sydney,2016-01,19.54193548387097,27.409677419354843,8.058064516129033,37.25806451612903,10.870967741935484,19.129032258064516,70.2258064516129,60.61290322580645,1014.8354838709679,1013.0645161290324,22.696774193548386,25.232258064516135
Sydney,2016-02,20.631034482758622,28.206896551724135,0.8896551724137931,39.96551724137931,13.413793103448276,21.482758620689655,65.44827586206897,53.58620689655172,1015.1310344827589,1013.3758620689657,23.896551724137932,27.09310344827587
Sydney,2016-03,19.65806451612903,26.770967741935486,6.232258064516128,37.74193548387097,11.67741935483871,20.548387096774192,73.29032258064517,57.96774193548387,1018.7483870967742,1016.6903225806452,21.967741935483875,25.509677419354837
Sydney,2016-04,16.863333333333337,24.746666666666666,5.166666666666668,30.866666666666667,13.033333333333333,16.933333333333334,72.63333333333334,59.166666666666664,1023.28,1020.5866666666664,19.60666666666667,23.113333333333337
Sydney,2016-05,13.254838709677419,22.880645161290314,0.23225806451612907,33.83870967741935,15.03225806451613,15.774193548387096,60.41935483870968,44.935483870967744,1017.2258064516129,1014.0483870967743,15.935483870967742,21.709677419354833
Sydney,2016-06,10.95333333333333,18.949999999999996,10.166666666666666,42.53333333333333,18.466666666666665,17.6,68.83333333333333,49.43333333333333,1017.8199999999999,1014.9066666666665,13.090000000000002,17.919999999999998
Sydney,2016-07,9.951612903225806,18.538709677419348,3.3741935483870966,41.67741935483871,18.774193548387096,17.161290322580644,67.61290322580645,49.25806451612903,1019.3096774193548,1016.6032258064514,12.270967741935483,17.58387096774194
Sydney,2016-08,9.767741935483869,19.148387096774194,4.883870967741935,38.354838709677416,17.967741935483872,16.806451612903224,65.58064516129032,51.645161290322584,1021.9580645161292,1019.2161290322581,12.780645161290318,17.65806451612903
Sydney,2016-09,12.996666666666666,21.433333333333334,2.333333333333334,39.9,16.866666666666667,20.533333333333335,57.93333333333333,51.9,1015.3433333333335,1012.42,16.75,19.466666666666665
Sydney,2016-10,14.329032258064515,23.887096774193548,1.0129032258064516,43.29032258064516,18.70967741935484,23.225806451612904,48.61290322580645,39.70967741935484,1015.7903225806452,1013.209677419355,18.532258064516128,22.03225806451612
Sydney,2016-11,17.330000000000002,26.13,0.9066666666666667,43.666666666666664,14.366666666666667,23.366666666666667,52.36666666666667,49.6,1013.1366666666668,977.28,21.60333333333333,23.773333333333333
Sydney,2016-12,20.04193548387097,28.129032258064516,2.096774193548387,46.354838709677416,13.741935483870968,21.677419354838708,60.903225806451616,51.064516129032256,1013.6161290322582,1011.3935483870968,23.596774193548388,25.99677419354838
Sydney,2017-01,21.558064516129033,29.625806451612906,1.5612903225806452,44.03225806451613,12.838709677419354,21.06451612903226,60.903225806451616,54.67741935483871,1013.1838709677421,1011.1451612903228,25.267741935483876,27.261290322580646
Sydney,2017-02,21.028571428571436,28.48571428571429,7.328571428571428,44.035714285714285,15.178571428571429,19.035714285714285,65.0,55.464285714285715,1014.892857142857,1012.8107142857142,23.835714285714285,26.953571428571426
Sydney,2017-03,20.006451612903227,25.570967741935473,10.53548387096774,47.67741935483871,15.741935483870968,22.64516129032258,75.90322580645162,66.87096774193549,1016.0806451612906,1014.6129032258065,21.770967741935483,24.067741935483877
Sydney,2017-04,14.619999999999996,23.78666666666667,2.7533333333333334,36.53333333333333,14.766666666666667,18.666666666666668,67.93333333333334,51.46666666666667,988.9599999999999,1019.8733333333333,17.589999999999996,22.013333333333335
Sydney,2017-05,12.493548387096777,21.23870967741935,0.9677419354838711,35.25806451612903,16.225806451612904,16.322580645161292,70.74193548387096,50.38709677419355,1022.9064516129033,1020.4129032258065,14.82258064516129,20.245161290322585
Sydney,2017-06,10.372,18.544000000000004,6.92,36.28,17.92,15.88,78.0,60.28,1026.532,1024.252,12.167999999999997,17.619999999999997
SydneyAirport,2009-01,19.55161290322581,28.74193548387097,0.6129032258064515,55.483870967741936,17.548387096774192,31.483870967741936,65.45161290322581,51.67741935483871,1015.1967741935484,1012.6419354838711,23.248387096774195,26.925806451612903
SydneyAirport,2009-02,19.639285714285712,26.096428571428568,3.7428571428571424,43.857142857142854,19.607142857142858,28.571428571428573,75.17857142857143,65.0,1014.5785714285715,1012.8,22.15357142857143,24.617857142857137
SydneyAirport,2009-03,18.719354838709677,26.229032258064514,1.6774193548387095,38.45161290322581,14.838709677419354,24.70967741935484,69.93548387096774,55.41935483870968,1017.816129032258,1015.841935483871,21.712903225806457,24.958064516129035
SydneyAirport,2009-04,15.603333333333333,22.623333333333335,6.106666666666667,39.666666666666664,21.933333333333334,27.266666666666666,68.73333333333333,59.53333333333333,1019.1066666666667,1016.9033333333333,18.89333333333333,21.246666666666663
SydneyAirport,2009-05,12.367741935483872,20.438709677419364,4.290322580645161,42.25806451612903,19.0,24.35483870967742,68.06451612903226,59.25806451612903,1023.3193548387096,1021.0612903225808,16.16774193548387,19.04516129032258
SydneyAirport,2009-06,10.143333333333333,18.25333333333333,2.64,38.43333333333333,14.966666666666667,18.0,72.4,56.13333333333333,1018.0666666666667,1015.3899999999999,13.069999999999999,17.219999999999995
SydneyAirport,2009-07,8.69032258064516,18.07741935483871,1.8516129032258068,41.064516129032256,18.451612903225808,21.612903225806452,64.54838709677419,44.903225806451616,1018.0161290322579,1015.564516129032,12.590322580645159,17.135483870967743
SydneyAirport,2009-08,9.932258064516127,21.483870967741936,0.2064516129032258,45.774193548387096,17.70967741935484,23.161290322580644,50.193548387096776,36.193548387096776,1017.1645161290324,1013.4935483870968,14.780645161290318,20.238709677419354
SydneyAirport,2009-09,12.97333333333333,23.45,0.7533333333333334,46.733333333333334,21.333333333333332,28.066666666666666,48.266666666666666,41.666666666666664,1014.9533333333335,1011.693333333333,18.12,21.44666666666667
SydneyAirport,2009-10,14.054838709677421,21.903225806451612,4.329032258064516,52.29032258064516,18.870967741935484,27.483870967741936,64.93548387096774,51.354838709677416,1019.3161290322579,1017.0,17.290322580645164,20.67741935483871
SydneyAirport,2009-11,18.463333333333335,27.156666666666677,0.8466666666666666,52.4,18.7,29.6,66.86666666666666,56.0,1016.7233333333335,1013.9166666666667,22.283333333333335,25.380000000000003
SydneyAirport,2009-12,19.18387096774193,26.3741935483871,1.9290322580645163,53.87096774193548,20.419354838709676,31.870967741935484,67.48387096774194,61.064516129032256,1016.4677419354839,1014.2580645161289,22.403225806451616,24.287096774193547
SydneyAirport,2010-01,20.587096774193554,27.958064516129035,0.8516129032258064,42.45161290322581,17.193548387096776,27.64516129032258,69.09677419354838,59.064516129032256,1013.9451612903223,1011.7451612903226,23.8,26.509677419354837
SydneyAirport,2010-02,21.189285714285717,28.100000000000005,5.6000000000000005,48.357142857142854,19.464285714285715,25.642857142857142,72.17857142857143,60.535714285714285,1017.3892857142857,1015.717857142857,23.79642857142857,26.83571428571429
SydneyAirport,2010-03,19.422580645161286,26.73548387096774,1.367741935483871,46.12903225806452,18.419354838709676,24.64516129032258,68.64516129032258,55.774193548387096,1021.1870967741936,986.4419354838712,22.009677419354837,25.64193548387097
SydneyAirport,2010-04,15.743333333333334,24.223333333333333,1.2399999999999998,39.1,15.7,22.166666666666668,67.6,54.6,1020.36,1017.7033333333334,19.58,23.096666666666668
SydneyAirport,2010-05,11.899999999999999,20.435483870967747,5.909677419354838,42.16129032258065,17.64516129032258,20.548387096774192,70.03225806451613,58.354838709677416,1018.5419354838707,1015.9193548387098,15.525806451612905,19.451612903225808
SydneyAirport,2010-06,9.44,17.540000000000003,3.473333333333334,41.96666666666667,19.1,22.433333333333334,68.2,57.733333333333334,1023.1933333333334,1020.8733333333334,12.759999999999998,16.606666666666666
SydneyAirport,2010-07,9.1,16.774193548387096,2.574193548387097,38.354838709677416,16.838709677419356,20.677419354838708,72.3225806451613,62.03225806451613,1024.6387096774192,1022.4290322580646,12.190322580645164,15.835483870967742
SydneyAirport,2010-08,9.229032258064517,18.316129032258065,0.8322580645161289,49.193548387096776,20.193548387096776,26.129032258064516,53.87096774193548,41.29032258064516,1016.5064516129033,1013.4645161290323,13.57741935483871,17.435483870967737
SydneyAirport,2010-09,11.940000000000001,21.08666666666667,1.18,47.766666666666666,19.066666666666666,24.533333333333335,57.733333333333334,50.833333333333336,1018.7566666666667,1015.6933333333334,16.75,19.26333333333333
